,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
85,30.019423961639404,30.039122104644775,5.9445178508758545,27.479751110076904,15.943694114685059,16.61507248878479,12.563650608062744,13.69885802268982,14.645630121231079,28.707194328308105,13.45028042793274,12.345293760299683,30.4590106010437,16.19227170944214,12.642794847488403,11.386208534240723,19.628981351852417,18.859310150146484,18.558108806610107,23.352084159851074,17.034993171691895,20.035898685455322,18.063515424728394,12.360668182373047,19.9582576751709,18.24369788169861,11.746151447296143,22.297985553741455,9.702469110488892,25.102503299713135,14.23546552658081,24.578757286071777,21.599981784820557,19.512568712234497,32.18217849731445,26.684951782226562,23.62787961959839,15.378258228302002,18.50460410118103,21.257615089416504,19.42866563796997,21.577560901641846,16.575711965560913,20.62870740890503,20.399911403656006,27.700021266937256,26.659092903137207,13.456828594207764,11.38819932937622,12.924776077270508
86,32.71144390106201,29.148597717285156,12.260435819625854,25.30862808227539,18.986762762069702,17.08488702774048,12.243810892105103,12.987840175628662,12.44794487953186,24.091973304748535,13.379701375961304,13.152680397033691,32.99304008483887,19.55987572669983,11.993775367736816,12.297680377960205,19.754905700683594,18.921948671340942,21.24990701675415,20.08977174758911,17.90621042251587,20.03396511077881,14.865407943725586,11.099193096160889,19.686142206192017,15.065910816192627,17.552154064178467,22.246735095977783,9.730672240257263,25.54159164428711,14.176565408706665,23.541584014892578,19.72945809364319,16.730653047561646,32.567927837371826,26.06520414352417,20.62264919281006,18.427188396453857,17.144566774368286,21.26164197921753,18.059812784194946,21.588363647460938,20.751802921295166,20.238239765167236,22.438571453094482,27.080650329589844,24.5631742477417,16.863231658935547,12.774546146392822,14.103565216064453
87,29.76423740386963,29.731416702270508,12.16915488243103,27.621824741363525,15.924865007400513,16.673811674118042,12.437440156936646,13.794831037521362,11.30846381187439,24.84180450439453,14.641132354736328,12.910370826721191,30.8624267578125,15.489293336868286,9.440640211105347,11.651065349578857,19.79682683944702,16.715731620788574,18.48838448524475,22.22154140472412,14.700299501419067,22.43018388748169,17.277318239212036,10.18441915512085,19.562764167785645,16.910921335220337,17.807480096817017,21.18253469467163,5.826714038848877,25.08021593093872,17.07692265510559,22.60838270187378,21.464037895202637,21.299550533294678,30.046520233154297,25.977282524108887,20.448923110961914,16.749765872955322,18.033652305603027,20.247445106506348,19.74963068962097,20.022728443145752,21.98164939880371,20.26021718978882,20.943753719329834,28.841137886047363,24.523091316223145,17.117010354995728,11.392393112182617,12.368334531784058
88,31.43259286880493,27.24233627319336,8.323135375976562,25.073556900024414,15.417898893356323,16.640430688858032,11.636888980865479,13.060108423233032,12.505431175231934,24.70686674118042,17.16869592666626,12.393025159835815,33.05940628051758,15.478124618530273,9.51554000377655,10.275183916091919,19.957969188690186,19.2752468585968,18.20897102355957,20.12535333633423,18.876123428344727,22.46537446975708,17.074812650680542,12.931020259857178,18.84318232536316,16.790765523910522,11.700750589370728,20.662457942962646,11.134414672851562,28.786945343017578,12.8274667263031,24.879987239837646,20.769498348236084,21.302800178527832,30.080583095550537,26.446821689605713,21.16705894470215,16.72347068786621,18.67707371711731,20.807693004608154,17.799808979034424,23.396155834197998,21.914103031158447,20.299522876739502,20.414307117462158,27.48542308807373,28.463730812072754,15.874475240707397,11.257706880569458,11.667039394378662
89,33.204824924468994,29.974336624145508,12.198542356491089,24.603047370910645,18.75370144844055,17.162718772888184,11.454803943634033,13.681257963180542,12.393083572387695,28.779404163360596,13.57625961303711,12.373309135437012,31.74717903137207,14.669402837753296,9.355871081352234,12.064363956451416,19.81124520301819,19.34505581855774,19.887185096740723,20.10577917098999,19.051433801651,21.02083444595337,18.255159854888916,12.923530340194702,19.804095029830933,16.65191888809204,13.948438167572021,22.18608856201172,9.704585075378418,27.141714096069336,13.986377716064453,22.845211029052734,18.751882314682007,18.72713804244995,30.045809745788574,24.695370197296143,22.61996030807495,18.054896593093872,17.32746720314026,20.77552318572998,19.571224451065063,23.219454288482666,16.708710193634033,23.84742259979248,21.042540073394775,25.976407527923584,24.52042818069458,15.92725157737732,11.46602749824524,11.430655717849731
90,29.803097248077393,30.118229389190674,9.815107583999634,24.616751670837402,15.254882574081421,16.655759811401367,11.986291408538818,11.280173063278198,10.371966361999512,28.98040771484375,13.755223751068115,15.050348043441772,31.7486572265625,17.840707302093506,10.361182689666748,11.560883522033691,18.371140956878662,19.894866943359375,21.131291389465332,20.190513134002686,15.3011953830719,17.61583924293518,18.267990350723267,10.232819318771362,19.69836950302124,18.67539644241333,15.629339218139648,21.250360012054443,11.137657165527344,28.832905292510986,17.700432538986206,22.582850456237793,20.624842643737793,21.15790605545044,32.09604501724243,29.60913896560669,23.653316497802734,15.369007587432861,17.823739051818848,20.31630277633667,17.87185788154602,21.63034439086914,20.281081199645996,23.832671642303467,21.0874080657959,24.99089479446411,28.513484001159668,17.14359402656555,13.594883680343628,12.388136386871338
91,32.789175510406494,29.970972537994385,6.31623387336731,25.253159999847412,16.0209858417511,15.7363760471344,15.297690629959106,14.658794403076172,12.378607988357544,27.388875484466553,13.60977053642273,12.404423952102661,30.814337730407715,17.798900604248047,12.089658975601196,11.654627323150635,20.61687707901001,17.048749923706055,20.543136596679688,20.16479253768921,18.793681859970093,21.081900596618652,17.01449751853943,11.10291838645935,20.96656560897827,18.774516582489014,11.855131387710571,20.817079544067383,9.75831151008606,24.319982528686523,16.400996446609497,22.89332389831543,20.63338041305542,21.313023567199707,32.424890995025635,26.026697158813477,23.214969635009766,18.52221131324768,17.970741987228394,21.09473466873169,15.481281280517578,19.995901584625244,16.532719135284424,20.621848106384277,22.29712963104248,27.611005306243896,29.673030376434326,13.468257188796997,14.249656200408936,11.47537350654602
92,33.683674335479736,27.573657035827637,8.415520191192627,25.499320030212402,15.985026359558105,16.523839235305786,11.71130657196045,14.580023288726807,11.331334114074707,28.789737224578857,14.65006947517395,13.797762393951416,33.774428367614746,15.436078310012817,9.424390196800232,8.926219940185547,19.65764880180359,18.590306043624878,20.60105800628662,23.37923288345337,18.888816833496094,21.02234125137329,17.156914472579956,12.344679832458496,19.995155334472656,18.784836530685425,13.971295356750488,20.92153549194336,9.710944890975952,27.004880905151367,14.234809875488281,25.517098903656006,19.94853973388672,20.726566314697266,32.22634553909302,26.855685710906982,22.7109694480896,18.036999702453613,18.579663038253784,20.36606788635254,15.332397222518921,21.629164218902588,20.218780040740967,23.43851089477539,22.410855293273926,23.86162281036377,26.85058832168579,13.583382368087769,13.510916233062744,12.885985374450684
93,32.74369239807129,29.95568037033081,9.734891653060913,25.445950031280518,17.217774391174316,15.682907104492188,12.055344581604004,14.534268379211426,12.544121742248535,23.96871566772461,16.719056367874146,12.919732332229614,31.62421226501465,16.148728132247925,9.269787669181824,11.381126642227173,18.507148027420044,20.25624990463257,20.014400482177734,21.600196361541748,17.045516967773438,22.436645030975342,17.09990620613098,12.290337085723877,20.002450942993164,16.99922204017639,15.215286016464233,21.104836463928223,9.707069993019104,27.824223041534424,17.100048065185547,24.591820240020752,21.590206623077393,20.689878463745117,32.12987422943115,25.997841358184814,23.627119064331055,16.759154796600342,16.50458574295044,23.396739959716797,17.877869606018066,20.42468786239624,20.282998085021973,22.913787364959717,22.46230125427246,27.800989151000977,29.646971225738525,15.909872055053711,11.385084390640259,11.417489051818848
94,32.694687843322754,29.977405071258545,12.354804277420044,24.571664333343506,16.009432077407837,16.586153507232666,14.321880340576172,13.710857629776001,12.466161251068115,23.945727348327637,14.648436307907104,12.380332946777344,33.0513858795166,15.419728755950928,9.472959637641907,8.923169374465942,15.77505350112915,17.552902698516846,19.951682090759277,21.461126804351807,15.701205730438232,22.185204029083252,16.952555179595947,11.469104290008545,19.999009370803833,16.64197087287903,17.470006942749023,20.890040397644043,5.793766975402832,26.939337253570557,17.11617112159729,21.0174822807312,19.964580535888672,20.680088996887207,32.15702533721924,26.572563648223877,23.91637086868286,18.020800352096558,17.54664659500122,19.53861117362976,15.453243255615234,23.362927436828613,16.701884269714355,22.605180740356445,24.756908416748047,25.12119770050049,26.727497577667236,18.582288026809692,14.868630170822144,11.668117046356201
95,30.0161075592041,27.74286985397339,6.314066648483276,25.430338382720947,15.334669351577759,18.113781213760376,12.65237808227539,13.723287582397461,12.462804317474365,26.986002922058105,14.627188444137573,13.773953914642334,33.47012996673584,17.565371990203857,10.260999202728271,12.993205785751343,15.890790224075317,16.740858554840088,17.89246678352356,21.536824703216553,17.922179698944092,22.529406547546387,15.659644603729248,12.881532907485962,19.957915544509888,16.702910661697388,15.316078662872314,18.580187559127808,10.074007511138916,29.072933197021484,14.673439264297485,24.852077960968018,19.996371269226074,18.6009681224823,32.0590877532959,27.32210636138916,21.158065795898438,18.039069175720215,17.088559865951538,21.401078701019287,19.879815578460693,21.605186462402344,20.409669876098633,20.22336483001709,22.555649280548096,28.846075534820557,25.874009132385254,13.381131887435913,11.385544538497925,12.628448009490967
96,31.33044958114624,29.872610569000244,6.322025656700134,25.466670989990234,15.300472974777222,15.752197504043579,11.705234050750732,10.56606650352478,12.41259217262268,28.82913112640381,14.611541032791138,13.925946950912476,33.88650417327881,16.656135320663452,11.537883281707764,11.741762161254883,20.1023530960083,18.92562985420227,19.85438823699951,20.179870128631592,18.843750953674316,21.08393430709839,17.965255975723267,9.117454886436462,19.797383546829224,15.39667010307312,13.889607191085815,19.185829162597656,8.191176652908325,27.132503986358643,13.57156753540039,23.00868034362793,19.944661855697632,21.288268566131592,32.11902141571045,24.92046594619751,25.46724796295166,18.378479480743408,17.883774042129517,20.757157802581787,17.935584783554077,20.903186798095703,20.34447431564331,20.25489568710327,20.901873111724854,27.675888538360596,28.420650959014893,13.480087518692017,11.43483281135559,13.197993040084839
97,30.80615997314453,27.45708703994751,12.236509323120117,22.99560546875,15.933372974395752,17.255263328552246,15.043107271194458,14.625469446182251,12.489216327667236,27.348203659057617,14.616211652755737,13.747363090515137,30.799295902252197,19.842772483825684,11.99957013130188,13.187175989151001,20.03329038619995,19.796340465545654,18.604590892791748,22.13613986968994,18.996691703796387,19.06556010246277,17.099127769470215,12.295153141021729,19.974430799484253,18.693432807922363,17.73112654685974,21.096973419189453,10.830965042114258,26.991260051727295,16.38349413871765,22.95543670654297,24.222421646118164,21.30260705947876,29.974994659423828,26.591084003448486,22.408339977264404,15.322139263153076,18.46663475036621,20.944254398345947,15.417505502700806,21.606438159942627,21.959619522094727,25.30388355255127,20.019328594207764,25.845563411712646,24.55678939819336,13.467093706130981,10.954341888427734,12.269008159637451
98,33.340017795562744,27.502131462097168,6.318431496620178,25.344741344451904,15.254533290863037,15.642693042755127,12.38821029663086,14.377211332321167,11.984590291976929,27.262167930603027,13.413002490997314,12.42529034614563,31.62334442138672,14.517654180526733,9.26989197731018,10.277626514434814,20.595815181732178,19.209012985229492,20.58462381362915,22.144668102264404,15.724252462387085,21.189661026000977,17.090760469436646,10.160433053970337,19.71195340156555,15.01801609992981,17.73226499557495,20.671496391296387,5.797577500343323,27.36255168914795,16.28868818283081,24.935431480407715,20.61676263809204,20.813281536102295,31.236283779144287,26.01757526397705,21.090645790100098,18.505626916885376,18.9531147480011,21.39094591140747,17.707350254058838,21.700129508972168,20.2783203125,23.367583751678467,20.343854427337646,27.575173377990723,26.81363344192505,16.860684156417847,13.553953170776367,13.96112322807312
99,31.20237112045288,27.533841133117676,12.39072561264038,24.665439128875732,15.242917537689209,17.106220722198486,11.650019884109497,15.845863819122314,12.478256225585938,28.79669189453125,15.242902040481567,13.858922719955444,30.740230083465576,19.586101770401,11.5310537815094,11.711647510528564,15.755038261413574,19.81722354888916,21.268441677093506,19.786231517791748,16.1060631275177,21.214091777801514,18.26028823852539,11.096338033676147,18.319883346557617,18.73420476913452,15.5747389793396,21.0608172416687,9.699321985244751,25.59884548187256,13.794176578521729,22.844367027282715,20.638248920440674,18.60280990600586,32.141873836517334,29.551756381988525,21.044487953186035,18.323793411254883,18.482067584991455,20.243449211120605,19.718986749649048,22.484264373779297,20.36738157272339,20.637731552124023,22.470037937164307,27.793235778808594,26.684904098510742,16.27087116241455,13.504800796508789,12.266556024551392
